nitrogen,phosphorus,potassium,ph,organic_carbon,moisture,latitude,longitude,rainfall,temperature,crop_type,yield_kg_per_hectare
79.17264466877617,53.16668247859126,26.303368342952677,7.712278257312032,0.9543790512507535,28.95167254979752,18.902355691900773,78.34376627224907,652.8839103527165,23.221026876823448,Groundnut,4217.553088158937
61.88970284118471,35.9540892568109,43.10075688425212,6.359558646781369,1.2787387166114996,25.562435413441285,16.005876161444398,77.71439066180403,739.5942661412281,27.749963897658116,Pigeon Pea,3674.631406802417
52.165781980647225,33.95909388148655,40.58111178618871,7.907920937058789,1.1246741393875488,11.534965193364277,15.400317012644829,79.16446797443615,647.4593794865783,31.04026052548004,Pigeon Pea,2540.0955674767365
38.571656977179664,11.282103290321784,32.94115805822293,8.491713699710807,0.718732146727153,16.985756706282828,17.372265899222615,75.62544454918202,624.5084639012126,28.352666197018436,Sorghum,3717.3872413360446
68.82770118241692,27.06239138130782,48.24188574447732,5.590078015988178,0.211635844021479,24.760051882962482,15.049846173672593,75.64891482861306,1177.783767373086,33.93531328575202,Groundnut,3387.749086113939
61.083870353232754,29.009780939292853,18.018980621136112,8.192097597372795,1.093230599421465,19.307058512341143,15.423830772131666,77.78409180139154,522.6918619325966,25.669525334619262,Groundnut,3355.9513771662596
29.757016360693477,29.941139044845023,14.370568412384856,7.367891600795974,0.7141267794120376,15.452907932835826,19.038129347814873,79.73189326679186,986.6623269734898,26.95513708659767,Groundnut,3665.6599763868458
74.65563106963054,39.00861846136661,44.15847867821689,8.420147857494463,1.522294941278963,25.12398525755315,18.857366724298032,77.07498879185377,400.3282315513399,21.327834728220928,Groundnut,3727.9701623887154
69.35223457539014,36.68012733634392,27.56599266534993,6.895028552579283,0.2431032774868703,19.68429380343551,19.575694102024478,76.63471050127347,876.9461355219015,29.134986665778925,Pigeon Pea,3286.4133506112335
76.98799479751544,40.39525463967223,43.87875416828242,8.04216379171412,1.2526900603504236,17.74322929520244,19.27257717955375,78.03344661598943,1132.754403163242,24.32317952672159,Millet,4222.194023415628
63.543170503301596,48.244163077106414,45.723608207816596,5.687182205794832,1.8946536275109178,23.919562523211425,18.415877816199092,79.65224300272516,630.3472752745752,22.404635592733534,Groundnut,3640.783534368575
56.80491175614739,50.649286935804675,12.498303744762858,6.505837150234887,0.5139366808006991,13.998527742465194,15.261664286503315,79.18463916422311,548.4207802061753,28.16796939356762,Millet,3169.8764775015625
45.09458217743713,45.90615381132472,45.33859051944243,5.70104961325363,1.0489690833510716,37.83237199226222,18.914243089933287,79.9774180536661,921.3438359027416,27.984653950698657,Groundnut,4296.1229596328885
75.9637090012408,57.77618479774674,27.932762214776886,8.426029400437212,0.36455958527084875,36.031062937577175,19.227554054202802,75.11284291601189,970.0811258387146,21.13807461836071,Chickpea,3091.4096529508433
71.9638333700245,10.911629133818082,30.41729956016929,7.95092172181551,1.3262274420704347,31.22861757221606,18.995410728859774,75.56429072356381,950.4244151615851,30.47323180241709,Chickpea,3231.151731953922
22.713120206371364,19.788899284177305,35.06370044372841,8.057642263737911,1.190957025073206,13.186414827653685,17.54239517654013,78.0473388168331,655.4535040170992,29.356582859762796,Chickpea,2933.0214600374466
21.58201846983512,10.378143748907107,47.05530426920347,8.313895694301682,0.9332579435830983,33.27631763409079,16.164509193247408,79.10288219666924,601.7619217274647,22.83525924119746,Groundnut,3074.5244594345418
42.58780201268297,42.37373570773015,10.76464377719056,5.755310458359356,1.1384786386527341,34.23871984327057,19.226649878443634,76.42622171153383,1164.7350399696354,27.041522932310656,Millet,4056.649518552729
68.63319984690997,54.90152744749935,29.073738732712684,6.65679277754,1.8138343852442183,33.03293853143013,18.63581404870069,76.1960554401711,1138.6396066159436,30.8048437471784,Pigeon Pea,3746.862457851597
79.23656775889667,22.174114828814965,37.50888169722243,5.713104667132006,0.5533297441599208,13.418976613577236,19.903805871944257,78.93487899690601,765.8532879142563,27.94153610811915,Sorghum,4176.367880166053
29.02501346621169,56.35172723981533,38.90827830792914,6.132379304650086,0.24061612106962504,29.317238712032943,15.778462988779665,75.28190926926615,1076.9550929234988,25.932336142753552,Pigeon Pea,2810.9665310331657
55.64784292112811,13.013369514478043,37.70129726148432,6.188097331113017,1.7509967924583818,35.02974387248196,16.128322915260277,76.84691323791293,761.8587821074368,24.835076871214156,Groundnut,4100.5941153015665
42.85345139786129,56.72180134027572,15.377405176324874,6.907321633142736,1.2388107482982316,27.32060203659003,16.058990749407513,77.52904611296165,739.5112144580083,29.155907999660805,Chickpea,3722.668907162399
78.19486386887618,27.58113436198172,21.97582353486725,6.305686502360928,1.8031852198313163,29.39222125684267,18.962698838106682,77.80174337175161,525.4103580794357,34.08663047465361,Chickpea,3042.3056755532925
70.52713538814251,15.071041422460826,24.34862101668054,5.802934320453283,1.2745014021437107,23.750904382789187,15.934536482250591,78.64307578396388,741.1248451935783,30.07617260716225,Millet,3624.1053227870043
70.29972228266827,34.293587959316284,42.1774883071802,6.002473267282323,1.6582899619274645,25.86121959652158,15.333299149116531,76.77422861715328,829.9335508798456,21.121188554544734,Groundnut,3660.837786539359
48.12158958769822,22.838828386025398,21.15039489658212,5.9418266906562724,0.9734120540392663,11.031305750551756,19.99280403292814,78.06342172337304,418.0034619429492,26.910274602232008,Pigeon Pea,2388.738808602458
44.88917014025991,24.24364509809614,18.428198554688127,8.419230393736894,1.5497478763188839,29.16889065919854,15.124086057225746,77.92687711395479,755.2904041403251,33.362361972659414,Groundnut,3339.3175601514386
36.40442431584238,25.364498246314326,48.29792076152385,7.777877520755421,1.8434746404017408,12.443416386734775,19.176220300794327,77.73808050326873,1025.08497471616,21.416936387016303,Groundnut,3631.7271172871433
23.382529799055625,50.15129489163317,10.354531404538756,8.403284395808686,1.2298213346999713,23.050437830206704,16.826834207753265,78.20241646571107,944.0368450994159,34.83313568206315,Chickpea,2567.032600378204
71.8833425753032,36.95806383376272,49.91283422727913,6.8192214595237255,0.5254132710122832,18.779652930022234,19.208077298789078,76.29724585534038,908.125591091148,34.23604090468132,Pigeon Pea,2369.894092355211
68.77406054780465,25.565384957800184,37.07285195429583,6.33510544498797,0.6838357070543567,26.36283850635139,17.773102456055724,75.42324376792314,1127.644342749762,21.17411721094814,Sorghum,4241.504254034665
79.98306039716783,40.51668916554592,43.13877197796468,7.89487959162756,0.5575602384153304,14.002490065696213,19.5081561474318,75.59635836019872,414.425607860184,34.00119980674332,Chickpea,2587.5115166291644
79.79821022443431,45.80753371115968,21.784775853847727,6.478761754123441,0.6443426496723192,30.749302059199547,19.630964932073134,76.1229119132695,845.6380689537873,25.446988853891934,Pigeon Pea,3400.346701985047
53.32590233615765,23.631200036676688,10.572611106682398,6.3981501211160445,0.7515478088318654,33.85034610785411,15.04549090640388,77.50098967761393,1029.8790787277658,32.670637506137936,Millet,3403.857717687384
66.13924491083063,30.677455076267577,39.5147807424612,6.197517976623494,1.1992408161557393,14.900633492294695,15.377060879963942,79.2022137527301,833.0683061610138,26.27575006569907,Chickpea,3687.7280419692293
76.68594379294568,16.09430466684738,43.36578388002703,5.889036934672706,1.258384933034899,13.129392620556466,16.251793647854278,78.50646671044193,659.1164420643033,26.612826690537737,Millet,3729.503473875249
70.97884344064468,19.057467476734015,39.61904527814077,6.269389183050298,0.96769954503535,14.365464483620775,18.346577081817507,78.94520302101023,509.0004520735823,29.51364636466314,Chickpea,3441.5886495760597
34.84088610459186,44.05589269824914,15.714011492033544,6.565959245421663,1.3077574036775037,36.31382685695505,19.44136098255753,76.75487811963046,1110.0504574529532,31.61716128913975,Groundnut,3787.4087947208104
47.03264811860561,19.071917384781347,40.13711689027876,7.521982624437191,0.34683486610045866,25.845677852690685,17.299709756469813,77.02326870824275,776.6099139100824,20.50683726422373,Pigeon Pea,2111.6951437315174
27.7495649090897,36.258169183353004,40.75691128430564,5.687694526658355,0.358018826704688,24.01782988022508,18.034865581371328,76.96840942995307,1102.492157588561,28.897339932907016,Millet,3776.520382170861
77.24306163552333,45.452313086121634,36.3416206268022,6.131520818996028,0.5092930286437852,13.201354573070628,15.942499263977806,75.95936592202251,868.6816979465347,22.800994911460563,Chickpea,3455.5627623789587
56.3704780670528,15.343846154737193,40.644637311823445,7.927070920875029,1.1325394964726205,29.486680202708854,19.02483416940843,75.30608329071786,939.3536932920006,25.189242767948045,Millet,3544.8943437822804
33.71856833020776,38.36561098144517,43.836857587109286,5.940765770751312,0.5851904216569644,36.039987756852696,19.83664055676735,77.95458046413613,1043.40892350276,25.219529992328248,Chickpea,3582.863916586451
60.30204106435141,22.82813918506819,34.544164569498335,6.527935439567565,0.7099119262866391,34.84557607970359,16.342994664572988,79.94608341710293,927.3244356801075,27.035905103317305,Chickpea,3753.694593500739
57.08769442747375,58.14634376187899,13.544188558787162,8.093976765574421,0.9205631051113894,28.78164126942404,17.474129758002732,75.83414852475131,718.4438725431502,25.0120461781426,Sorghum,4436.108275662508
41.48976308197043,34.17728233599624,29.505112386688435,5.964775933430328,1.6613590232186837,12.258361499550208,15.430580552531868,75.23342409949637,810.9067071429208,21.610416776760015,Sorghum,3806.8354332701906
26.81345553197774,50.299627488757906,13.105973386864203,5.748210506854569,0.2249518446431482,13.371910815280389,17.79568328231484,78.89765840911967,1042.436419740704,22.184431077881772,Sorghum,3654.4397096843118
60.29439173556798,37.51132710781309,26.301721241297233,6.9536139852400325,1.3688818764259203,11.47926961329474,17.5139172092334,76.26293003342361,698.9202370983874,20.501569783416464,Millet,3255.508742850103
51.2184620542276,12.170626642740958,26.284259565025106,6.407258533835609,1.4039777558732336,17.724376494774077,15.722182420775388,79.14821902676464,710.4971654147977,27.053736279931314,Groundnut,3682.1993790289994
66.33910350413836,41.657568779701116,12.640393765609662,7.190225093451563,1.6375804046419458,14.069844014811332,17.210331065590374,78.51968333517257,476.5520928464009,34.31671542279483,Chickpea,3019.981573474736
51.209810066719605,57.570167110332854,23.952821358779172,7.911414671450426,1.8789552903085638,17.801441207573017,16.670523260432816,79.72836768525403,1131.6675481773982,21.73512835472175,Pigeon Pea,3069.0946489755306
71.1308900191124,40.080591007316556,14.439923951652593,5.91144546445823,0.2362481281087217,21.55174167156885,17.609154376525947,77.04463617878336,472.8290519563534,34.19396739504623,Sorghum,3483.489914131048
53.114410326469134,50.95944297133951,42.329408400368884,7.242097253662855,0.4768106699237892,38.28948352213407,17.928271677143996,78.30984919725317,918.5673419588447,31.000422720981405,Millet,4407.296376587309
53.656278292123176,54.21032316742039,47.90752103857883,7.016526281169591,1.7951083293007875,28.31128179345076,15.042477893036047,77.32427390406636,730.5555830422381,29.562482044012448,Millet,4114.646185418267
72.5992161595007,21.403988597446624,12.892659010317544,5.9322363580395985,1.0253334119366277,35.049213570488874,18.805029914747777,78.15294348654271,724.4955122043539,29.679166329853444,Millet,3933.6954591641006
44.208971972743825,20.602241995411333,48.20460829166806,7.371995456586947,1.2162631500802343,31.31054502136997,18.565071459308705,77.24799453003868,943.6414692581471,32.40091472594423,Pigeon Pea,3007.314308935289
28.04091370703844,40.54904944254959,30.903063973469806,6.3209212535823145,1.3934489667016652,13.375093915798953,16.83143193103261,75.94316123212037,453.674986103903,21.60379796569732,Pigeon Pea,2409.9920114985266
21.726960578800337,30.551423490335235,21.982627118154955,6.963502955632038,1.4223198880921473,32.07761219121846,15.264679677844091,77.5394870800169,874.9646263611477,27.571314853483127,Sorghum,4215.150100708021
65.30823534041714,51.99306514333602,13.07448301104654,5.746816972831185,1.8771327259697148,18.252966446773733,18.77466269892525,77.64292100718721,1017.6254287778838,30.45636707391138,Pigeon Pea,2783.8409381020524
57.21857308120788,55.00115616990056,30.02497072281671,6.878752171640869,1.9945089513410053,29.17323540984119,19.77587580239066,79.0530192413008,1062.5702063092754,28.802306676103456,Sorghum,4777.805256272855
62.244786085953415,27.671068965135905,41.780621779629946,6.419390404128461,1.4962834296756924,20.228859209289656,16.200757980110073,78.67760352896791,536.4243115150202,32.49168606534942,Pigeon Pea,2887.5340402433653
32.777849690534644,21.843527948724102,38.283459090667925,7.967143633556063,0.7169981765692715,39.930167897939775,16.61762306868519,78.31895811970722,1117.935240062539,21.084075635170272,Pigeon Pea,2193.862009183256
28.182288535206187,49.026275762193094,12.00904045855895,5.670936180992105,1.7835543241298184,17.906544384903334,15.919064447409074,75.56693547776287,924.9168734779538,30.360515592487488,Pigeon Pea,2888.871448350035
20.872679940072917,23.740301777406806,12.916073414716141,6.75582182475499,0.2885976461733709,18.37391412322809,17.884680616724197,78.60308145331858,1105.4838406565464,28.010415955770767,Sorghum,3968.0641999399877
41.03525352839582,51.13071592568392,26.114931305305483,6.875294272394314,0.6159455351740932,37.92016766687195,15.774206973237275,77.50152578177257,788.2245736881587,25.687412959699152,Chickpea,3678.461414590365
55.395061211277984,31.18691268243814,21.811619761917733,7.675018228897356,1.8152942914346868,10.73933213908968,16.780969717306895,79.4704976805308,833.6266760777617,25.104124733510464,Sorghum,4368.120418114056
43.53464270598394,43.37749496457352,19.295372922241913,7.222862725270633,0.661144725990839,30.900669636195907,18.485065069671315,79.59935467065272,1135.230621622937,29.312489491612894,Chickpea,3654.2733397961497
46.248495321423746,14.77676569173341,21.240179956348545,7.5016370115825435,0.5971719073191473,31.759791722076343,17.800579915046743,75.27578295300893,1119.9276346837373,33.36493061966397,Millet,3508.5300767351064
74.2495216696249,41.19296623382865,42.139309731875386,7.831147856955268,0.448625527652445,35.09135732231198,16.932312821639677,79.1032078017724,758.5286986952017,27.44263889151673,Millet,4206.7618742842
40.89532802139802,32.588383936861455,47.16912214527416,8.086608920974566,1.7464011637644496,39.23317931915426,17.10124800903771,75.18848695211335,619.5301053085454,32.3708474611538,Sorghum,4278.088799494479
50.83936934958865,39.330423158773705,26.204107781102657,6.441626490167412,1.1001048665439561,39.26805757469957,17.810554413116147,76.8358481284751,714.5363476514113,26.03234572765951,Chickpea,3583.9097362317325
67.01918076446859,18.400710387243173,46.244440085299885,7.114068116091708,1.4148077654974787,11.958302726993917,15.029323639435807,77.7114998781054,710.2114628237998,21.535916941897646,Chickpea,3071.5730722775406
43.79256693927621,46.843687247209104,22.85982804991528,8.020324235317599,0.6303194913350534,34.655179682587075,15.39254934226805,75.74050399313563,629.4934999862352,20.922586046879577,Chickpea,2847.5941281834716
57.32520201367241,53.13985387716143,29.057479453751665,8.46835339289517,1.5644727578201896,29.38929800972144,19.406290338815058,78.73156906284538,614.8636834663732,20.770015569855165,Millet,3646.492444350378
71.74182252480472,20.836990004538784,19.04115991263999,8.16855793313129,1.5680099809317773,29.420264031192737,15.389394945456454,75.04177352086069,1088.8503491837755,25.70225212936505,Sorghum,4737.025343585746
76.97123741945853,14.785727776008086,35.61904168703376,6.61440178787313,0.7626764448349403,13.850497798440845,18.534017981052525,75.84299524217019,455.88953654772934,25.05856626253763,Groundnut,3539.769600142939
28.824408855742277,11.18192930231682,49.15924460699236,6.085499551655952,0.9392287394185093,29.5056149933696,19.600190820545265,77.90398414926737,942.0889456796754,30.76905535433854,Chickpea,3339.139434632871
75.59525750968967,42.0985750221633,34.13972384173515,6.968177612219766,0.5774424993743615,39.47447741803744,16.353418021508656,78.57193781018645,538.2560411651618,31.14232252377299,Chickpea,3499.249832665211
49.52697758477229,40.35470180443904,24.312563364541955,7.724924355508127,1.9578098419812278,37.354557086183405,16.85245718529757,79.58321551346958,675.6047147152506,20.762809532506097,Groundnut,3576.151126824094
35.4946632979375,37.3348706357035,35.91269783962113,6.977707212259893,1.3620846387051408,23.173919824145514,17.84460702922358,78.52748325967312,449.2344273078695,23.316848943335224,Sorghum,4028.617290595731
47.54814537429568,21.597354805798773,14.916827138615503,6.9495425899410055,1.882178985287928,11.19843919858283,19.408544848192925,78.35889635127432,615.9789094843696,24.113927752383496,Chickpea,2817.0210137334275
78.80195451712862,29.545299795275735,45.546363210615944,8.014691263245401,0.7460939785324396,20.868804700006145,19.709527936302102,76.97170573175332,1014.7368568937937,28.21417976214214,Sorghum,4779.5173956519475
49.55708563957218,39.72381675930865,30.123358031193455,6.584211337201559,1.6074036433944014,34.79170934801665,18.69781624055634,75.00642212763401,1108.012259637807,22.167728358604254,Chickpea,3458.391172955158
39.72509661725049,34.83834294295847,27.97398968158568,8.079384024434937,1.5785455589925357,31.044973043954982,15.43309880427347,75.60079629367812,577.2217215218936,22.009118291000007,Pigeon Pea,2688.9366035363923
58.004051259003546,59.38927601074437,33.434591538140765,6.72041440285517,1.4449801733597747,23.780309667818692,18.345770777674254,77.6727727237802,770.8382714071374,34.15683333811937,Chickpea,3426.7572324031476
34.408737126691584,16.821987627836656,34.9913545115761,6.484699317035018,1.9381501554802407,11.653046054764932,17.05151860936331,78.3756494292221,776.2592383497652,32.06304360946672,Pigeon Pea,2405.379182764248
24.551799686519836,44.75722770237969,12.871032249060521,6.861969733599097,0.9083996049913681,22.806841834699078,17.353504997455307,77.08724141948231,1098.8602446077873,22.709823531367554,Sorghum,4132.7651114939545
27.732783314638954,30.215938405214608,37.304688848936095,7.787340876024605,0.4352911824615632,24.070748191536506,15.245741951725885,78.65339505764194,1010.2392423006444,26.098517118582365,Chickpea,2873.145753038498
27.682750337466345,31.409980746280738,19.67726721262118,5.878006083591983,1.4090759466393095,37.85666598682408,15.955310696731791,77.60931147666089,810.4617746944399,25.334329988863484,Millet,3683.17798986247
29.11416161073766,45.87988828290881,38.55810530026359,6.089257647616052,1.5127576408589711,29.232583107464784,18.95256803766824,75.37088097797157,936.5977603774187,31.86506111098111,Millet,3728.6361134780423
28.329630358964607,44.62180756621848,42.90139177536787,8.354334476989276,1.2351090322258664,19.34958749963947,17.269794165239297,75.96008125483975,1077.8840431274934,27.65319374717183,Groundnut,3746.360818822453
58.452484688192875,59.56279968510942,42.15834030210081,6.026474882144072,0.5722722076401133,25.75954793352164,16.508311208155746,79.19999111621972,407.63116322043595,21.917746054902004,Millet,3513.683092023372
30.91280506394869,16.41971447270626,32.100038696315565,7.203181953793164,1.1080206950048397,11.981659234664802,16.92009536982479,78.6245637331222,722.3120248400389,31.084880947343656,Pigeon Pea,2460.6823976090495
40.740036999431794,15.205482469208317,30.806795692430047,7.237943399985814,0.7619415258244329,39.177047069492104,19.2719975666284,79.47380993506248,1125.794533821663,25.953319673373784,Millet,3691.7343492627456
73.80730459436072,46.216940856437056,15.715038453576469,6.968873386150735,0.9694397507000403,20.80179705792178,18.744995087024783,75.58778624560469,992.2504246751611,23.943863714482205,Millet,4061.942807056719
48.437698415772346,38.919345850320454,41.01384601612543,7.434235745730456,1.361393436520395,24.336020647394072,16.361576985905415,79.95111267307537,834.2730994672597,25.6324793303108,Millet,4067.143788007653
60.05346431126163,23.708033327990293,20.856375217868575,6.189480177392856,1.5413865368435022,20.65851922710768,15.587509201061867,76.04703356974967,823.7156216281068,27.466348454103446,Chickpea,3232.34082374448
30.33919227209779,13.97096844944933,29.867816912717863,7.157986803330244,0.6180044436224177,30.475351903486004,16.25999110822036,75.0588993814332,678.2160780835502,25.14673274625514,Groundnut,3781.7565492843833
31.537341128520247,14.282912479821526,21.37096371710067,6.616519765740692,0.929585649164516,29.866964749887792,19.603782255273668,79.98711469526776,816.4164269132116,23.628586588876367,Sorghum,3903.5806656699606
22.45211697598873,54.70954373320591,15.353134519987726,7.485001778887567,0.6844908277849325,31.45966931587407,17.907944189248777,76.40536942722557,924.3065595707626,25.977530432059705,Groundnut,4149.812801855698
30.136103784329872,19.593366235937147,35.182307875669466,5.923670630119449,0.5575369049513644,18.044296888357625,17.667401043723913,78.3400972625628,734.6904307430345,20.287593661248472,Pigeon Pea,2058.3813739290617
36.71542034191752,26.16857810577604,12.173281392916152,7.212632250518428,1.610096995992509,19.47005443492198,17.98196799846231,75.88341157088152,971.3225171137392,31.587467691444708,Chickpea,3142.735590113121
30.62062905660481,21.3328201113494,39.945809365048,6.055811066149971,1.8366548499865862,13.75753693288624,16.830141328732577,77.9011426609957,1088.9857818083087,22.564173403513788,Chickpea,3228.556169094045
25.322152025423335,27.749815291596864,22.703471810444668,6.3359291893451095,0.8664179342322382,29.665299155383376,19.035535101597564,79.5201749322728,523.747878547889,20.65856920445956,Millet,2787.928700553969
27.23815226603605,13.47119213730467,10.005387720179414,6.15612940097075,1.5523020638727802,11.193913820069577,17.61643124650125,76.6009058371422,761.2376182539396,29.80548039357619,Millet,3019.071853366904
47.64672608196355,35.952989545413516,30.44516556948919,6.048513339606451,1.81459152085594,27.930470065703773,15.583739513843978,78.35126988022179,726.4160730280648,31.609041932355083,Pigeon Pea,3326.7558224047884
32.38002310434755,13.380628179610746,11.874076341104125,7.977132854682001,1.7230235789544168,36.090876545549015,15.645325624145315,75.93951794399209,949.9718432397825,32.20743697389265,Chickpea,2906.4628619377986
41.85619166288453,50.01782539111808,21.04678231283598,6.357122702982671,0.5290640993706066,36.72496444868901,17.684295732513093,78.12397699359363,599.8939722063435,27.402637739909,Sorghum,4294.421623182542
50.20503625129142,21.68560409552165,38.27905949822865,8.281371345593348,1.9213253867240503,23.47113281109885,19.682851090354195,76.68225175908755,912.200731961821,23.08052277034978,Groundnut,3516.382276940692
61.42368971776192,37.00059573022553,12.507584864874634,8.409779576035572,0.8780175927730325,23.779110646392212,16.541760608380994,76.05604129293975,1101.9913933851903,31.0584151587474,Chickpea,3522.5056688482305
22.358728390465934,54.00395437807291,43.5735396942401,7.213781409811292,0.8106331901129054,12.30907549024052,19.34770584429609,76.56591025351817,734.5052798348981,30.49569615731506,Sorghum,3843.6736041008785
67.96462393454256,42.54386845235971,10.152796906343324,5.929003367997179,0.31237638910000465,30.122950763291072,18.8204779328944,75.894205342539,1128.812559983376,23.6940610115476,Sorghum,4763.88885070504
57.67402336945447,36.647889327566766,19.87295476807609,6.623644730138744,1.0751125773887895,34.637782611185365,16.239062214534535,79.50958053918941,1194.5309911467828,33.55111633794189,Groundnut,3750.9362552631487
24.905541916932314,26.21668765576878,39.63616224608286,7.893196790044642,0.3962245081536717,17.33965163814139,15.181703741581213,76.98593443158565,484.87363995836165,21.565571871242433,Sorghum,3580.083195211157
72.41471744640663,26.650095652909897,22.65080598917227,6.602172186091211,0.6473716776693668,22.639026449000937,15.509236325711914,76.22639652487183,586.442550387887,34.74032359386989,Pigeon Pea,2574.563549281866
75.25234403190879,43.474347759909506,14.07569552264054,5.761051654908366,0.7704967191811065,35.16518010295811,18.6424696692372,77.24203920507966,1160.3038011856745,32.90371716466197,Sorghum,4510.8982653327985
23.664677591291824,59.706968061058376,24.409356752017114,7.170354732784563,1.6558873822850313,36.313614029868646,15.998348690203233,76.60268083403248,1166.6621491851095,30.31847968218613,Pigeon Pea,3216.115024002023
36.61265888883222,43.09195949246893,20.81573145538102,8.035362554488104,1.7758795707126138,17.29539940792678,16.85635460252697,78.72209626906663,478.1658203094068,34.08124832419749,Sorghum,3418.7169354537864
68.37207678758368,37.889170868501246,43.708476086422195,7.887779161430507,0.7444393714306454,26.517119036240928,17.508495830032125,79.85609955942748,411.99880030170937,30.834667524855618,Millet,3381.51730090934
64.89558142301951,46.532525511962305,22.533916703405726,6.02536942039106,1.745656618240233,15.774794519074812,18.627340842250813,77.19016828348823,528.8800186051378,22.85685495545069,Sorghum,4514.195270647656
31.07126116138264,33.26028061418591,41.55729887104029,7.5182938432374,1.743015687265624,13.056362924186697,15.566156116295627,79.3051669998612,1196.8102267057986,26.632342071692175,Pigeon Pea,3106.2832773927853
32.56095940020262,13.00711713003926,45.67488579242939,6.161512790306942,1.5763717106927724,37.333615041758726,17.031832026387306,77.8293153677981,543.9996932885495,21.07254536497453,Sorghum,3725.2190238528174
42.22832616748292,38.11484079389549,27.35269678306118,6.154622603656517,0.4640512052273268,34.615225126963274,17.425364545713478,75.78617832547117,802.0380853776185,25.84486133432173,Sorghum,4307.288719715107
49.07137911146128,57.88126422526901,46.39772575417568,8.122215319915556,1.4425811244213123,32.80104705409522,17.7041353198577,78.45311371040671,1078.734181144409,31.124045296058128,Sorghum,4677.790911319653
57.09528629181776,18.765147117882982,25.092722158527714,6.249006858220691,1.9010433162450238,11.462989564394213,19.09180320697608,77.5671724856291,416.3212885505651,25.79665026396226,Pigeon Pea,2361.4236391880995
42.134818374186345,44.50024454103329,48.563136659604325,6.289742039554033,1.4285728617808826,35.31186378130772,15.858390975216084,78.25303261626051,883.5911858067676,24.954412632022013,Sorghum,4693.996665165238
47.75208296798887,20.046684432952823,13.571580981022917,5.501960172283899,0.7969103283941013,23.141322277161514,19.039157259133113,79.44843706285832,621.6203590956994,28.930335837654678,Groundnut,3580.636745291746
64.8482562880254,36.79138422365406,37.48077066012971,8.112007102376552,1.1010427713754964,20.271853698875788,18.464392138483262,77.20217285328023,1089.867933151785,33.083067934983426,Groundnut,3671.9467399309174
22.200992173435875,14.83382248233598,29.75256161827715,7.877784439627404,1.3623050780318966,26.394290830761292,17.779354070994795,79.50588811608678,626.7689194112634,20.713747888191687,Pigeon Pea,2232.000368971079
35.146216660641244,32.51854681290926,25.505952218225882,7.381986805272033,1.1190267357113064,12.740597281706675,18.49763935201286,78.75334507140828,949.4045762255271,25.78205652049603,Millet,3471.9306234096352
62.800975153073146,47.80816644476231,35.30847514994404,7.750797291816527,0.41591529511574565,32.69939648057196,17.06008869475828,77.44302462938992,939.3757059579175,22.37361112722894,Groundnut,3869.5994366132463
73.71241026123195,27.378576211949103,38.15428366537325,5.956145702273475,0.7617152803736371,27.473052306648878,15.691987929840623,78.01611067828982,577.194839087712,30.430313760978045,Chickpea,3513.65192323984
50.70064652693996,43.2455862243609,10.174530786012363,6.874970783762726,1.6443128549965385,15.597702906195025,18.328826201326837,76.62790566259505,427.8393598946801,21.58586840646702,Groundnut,3671.9300995455606
51.92680911591894,49.77249803948646,16.67812354988795,6.553658162046343,1.7505524829719314,15.646965993071369,17.62336153342811,79.91798649869386,727.3996590283178,29.972116378703667,Chickpea,3056.1030641363604
26.430320680386565,56.358890973972635,38.52184202537275,5.781329578771049,0.44714005888802644,15.527459547180227,18.196874002713876,78.33675581525198,631.3545215726958,24.29271306196861,Pigeon Pea,2577.712375647035
46.84474200940728,21.732104092772676,36.655416543128254,6.958391455644772,1.9142961543177044,11.710071626558019,16.68999390514245,75.21923426248316,1047.1821996909669,22.98375220605837,Millet,4001.7976375962153
51.95703598730139,29.965795790465407,48.64190020514709,8.262218951027906,0.7918807121274969,27.633953481150545,19.53433288669918,76.63310952874005,1040.291350764276,34.04528836737478,Chickpea,2978.018760526209
34.54823021808378,17.62080066652087,40.44151161003132,5.620177357152084,1.392164729715296,35.21044532765524,17.936849342877885,78.11657216879529,765.6191617541003,20.277868651189337,Chickpea,2880.510189349873
36.15459385696286,59.62417510791876,48.03090830925352,6.374382740481382,1.5532852627220262,10.524946419621658,15.42701242145437,75.2816663889962,885.2097802585752,26.566659078343534,Groundnut,3935.5547055645816
42.63704978627736,56.35004839621477,38.10162006139228,6.122622808617111,1.66150322234819,11.470139349138206,17.249019953522144,75.11942095659572,883.4076127895402,20.324404886926906,Chickpea,3315.866176929843
21.204271866663582,36.99785651402798,21.922088345577727,6.214439960997089,1.9023494640066743,27.183108300608374,18.781780273718173,77.25012119763902,1061.7265187420987,27.253895721564934,Pigeon Pea,2944.1952927743673
39.3247499349907,52.10166471882106,14.214596890034258,8.225303655638125,0.7632551864518806,34.58487056158157,18.970672808661362,76.66345089846335,740.001931298558,27.515710666916274,Pigeon Pea,3156.3005581234265
32.68688041979268,36.047898863602114,41.272954533797424,6.90420716270287,1.7453116181927981,19.80216671705901,17.472985263818792,77.19149304016582,620.3573438324072,24.824937070921205,Pigeon Pea,2867.061898957186
39.64984113067488,41.17928440013799,35.76596885903663,6.898898238819457,0.4370364261851727,20.488431964231665,19.473737854156504,76.31346654940003,612.0279345124379,21.982426662875355,Groundnut,3195.825266037223
